4971,3106250,-92,36,-5078,1939,3097,-12,2,-1,-1,-1,-2,-1,0,0,0,0,0,0,0,0
4972,3106875,-97,45,-4901,1039,3827,-13,2,1,1,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
4973,3107500,-91,54,-4526,119,4379,-14,2,1,-1,-1,-1,-2,0,0,0,0,0,0,0,0
4974,3108125,-65,56.99999999999999,-3977.0000000000005,-857,4817,-14,3,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
4975,3108750,-59,71,-3235,-1888,5118,-13,3,0,-1,0,0,0,0,0,0,0,0,0,0,0
4976,3109375,-63,90,-2288,-2818,5116,-11,2,1,0,0,0,0,0,0,0,0,0,0,0,0
4977,3110000,-55.99999999999999,100,-1371,-3565,4959,-9,3,0,0,0,0,-2,0,0,0,0,0,0,0,0
4978,3110625,-44,98,-466,-4161,4658,-4,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0
4979,3111250,-20,77,501.99999999999994,-4635,4173,-4,1,1,0,0,-1,-1,0,0,0,0,0,0,0,0
4980,3111875,4,61,1528,-4996,3519,0,3,0,0,0,-1,1,0,0,0,0,0,0,0,0
4981,3112500,20,63,2522,-5087,2618,0,3,0,0,-1,0,1,0,0,0,0,0,0,0,0
4982,3113125,35,61,3369,-4967,1655,3,3,1,-1,0,0,-1,0,0,0,0,0,0,0,0
4983,3113750,48,50,4052.0000000000005,-4742,746,4,2,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0
4984,3114375,53,32,4570,-4308,-206,6,2,0,-2,0,0,-1,0,0,0,0,0,0,0,0
4985,3115000,61.00000000000001,0,4962,-3719,-1190,8,3,0,0,0,-1,-1,0,0,0,0,0,0,0,0
4986,3115625,77,-19,5153,-2893,-2211,9,3,0,0,0,0,-1,0,0,0,0,0,0,0,0
4987,3116250,90,-31,5080,-1934,-3104,12,3,-1,0,0,-1,-1,0,0,0,0,0,0,0,0
4988,3116875,97,-43,4903,-1042,-3825,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4989,3117500,89,-52,4529,-128,-4372,15,2,0,-1,0.9999999999999998,-1,1,0,0,0,0,0,0,0,0
4990,3118125,61.00000000000001,-57.99999999999999,3985.0000000000005,843,-4809,14,3,0,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
4991,3118750,54,-68,3236,1886,-5118,12,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0
4992,3119375,59,-88,2286,2824,-5117,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0
4993,3120000,55.00000000000001,-97,1362,3576,-4960,5,2,-1,-2,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
4994,3120625,43,-95,455,4172,-4661,6,2,0,-2,0,-2,-1,0,0,0,0,0,0,0,0
4995,3121250,18,-74,-513,4642,-4172,5,2,0,0,-1,-1,0,0,0,0,0,0,0,0,0
4996,3121875,-6.999999999999999,-55.99999999999999,-1529,5003,-3522,1,3,1,-1,-1,0,0,0,0,0,0,0,0,0,0
4997,3122500,-25,-57.99999999999999,-2520,5090,-2623,-1,2,0,0,-1,0,0,0,0,0,0,0,0,0,0
4998,3123125,-39,-55.00000000000001,-3369,4967,-1654,-3,2,0,0,-2,0,-2,0,0,0,0,0,0,0,0
4999,3123750,-51,-47,-4057.9999999999995,4742,-740,-4,2,-1,1,0,-1,-1,0,0,0,0,0,0,0,0
5000,3124375,-53,-28.999999999999996,-4571,4306,211,-7,2,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
5001,3125000,-63,4,-4959,3709,1197,-8,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
5002,3125625,-80,22,-5148,2887,2214,-10,2,0,0,0,-1,0,0,0,0,0,0,0,0,0
5003,3126250,-93,36,-5078,1930,3104,-11,2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
5004,3126875,-100,46,-4901,1037,3829,-14,3,0,-1,0,0,-1,0,0,0,0,0,0,0,0
5005,3127500,-93,55.99999999999999,-4527,120.99999999999999,4376,-14,3,0,1,0,0,0,0,0,0,0,0,0,0,0
5006,3128125,-66,58.99999999999999,-3979,-854,4814,-13,3,-1,0,0,0,0,0,0,0,0,0,0,0,0
5007,3128750,-58,71,-3232,-1886,5115,-13,2,1,0,0,-1,-1,0,0,0,0,0,0,0,0
5008,3129375,-61.99999999999999,90,-2281,-2823,5115,-10,3,-1,1,0,-2,0,0,0,0,0,0,0,0,0
5009,3130000,-58,99,-1353,-3578,4955,-7,1,0,1,0,-1,0,0,0,0,0,0,0,0,0
5010,3130625,-45,97,-448,-4175,4655,-5,2,1,0,0,-1,0,0,0,0,0,0,0,0,0
5011,3131250,-21,77,518,-4642,4167,-3,1,-1,-1,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
5012,3131875,4,61,1539,-5002,3513,0,2,0,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5013,3132500,21,63,2531,-5088,2611,1,3,0,-1,0,0,-2,0,0,0,0,0,0,0,0
5014,3133125,37,60,3370,-4967,1656,4,2,0,1,0,-1,0,0,0,0,0,0,0,0,0
5015,3133750,48,51,4048.9999999999995,-4740,749,4,1,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0
5016,3134375,54,32,4565,-4305,-206,7,2,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0
5017,3135000,59,-1,4961,-3708,-1198,8,2,0,-2,-1,0,0,0,0,0,0,0,0,0,0
5018,3135625,76,-15,5150,-2877,-2224,11,1,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
5019,3136250,92,-33,5078,-1919,-3115,11,2,0,-1,0,-1,-2,0,0,0,0,0,0,0,0
5020,3136875,95,-43,4902,-1029,-3835,14,3,0,0,0,0,1,0,0,0,0,0,0,0,0
5021,3137500,90,-51,4528,-117,-4380,13,2,0,-1,0,-1,-2,0,0,0,0,0,0,0,0
5022,3138125,61.00000000000001,-57.99999999999999,3982,849,-4812,13,2,-1,0,0,-1,-1,0,0,0,0,0,0,0,0
5023,3138750,55.99999999999999,-68,3234,1887,-5114,13,2,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
5024,3139375,58,-88,2286,2819,-5112,10,3,0,0,0,-1,-3,0,0,0,0,0,0,0,0
5025,3140000,54,-95,1358,3576,-4953,7,2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
5026,3140625,43,-94,449,4173,-4654,6,2,1,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5027,3141250,17,-72,-520,4646,-4167,3,2,1,-1,0,-1,-2,0,0,0,0,0,0,0,0
5028,3141875,-8,-56.99999999999999,-1540,5005,-3514,2,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0
5029,3142500,-26,-56.99999999999999,-2531,5089,-2613,-2,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0
5030,3143125,-39,-55.99999999999999,-3377,4970,-1647,-2,2,1,0,0,-1,0,0,0,0,0,0,0,0,0
5031,3143750,-50,-47,-4061,4743,-737,-4,2,1,0,0,-1,-1,0,0,0,0,0,0,0,0
5032,3144375,-54,-27,-4570,4308,208,-5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5033,3145000,-61.00000000000001,3,-4959,3712,1194,-8,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5034,3145625,-77,20,-5151,2886,2217,-9,2,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5035,3146250,-93,36,-5078,1923,3111,-11,3,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5036,3146875,-98,46,-4899,1024,3838,-13,2,-2,-1,0,0,0,0,0,0,0,0,0,0,0
5037,3147500,-91,55.00000000000001,-4520,103,4389,-15,3,0,-1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5038,3148125,-66,58.99999999999999,-3968.0000000000005,-872,4823,-14,2,-1,-1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5039,3148750,-59,71,-3222,-1904,5120,-12,2,1,-1,0,0,0,0,0,0,0,0,0,0,0
5040,3149375,-63,91,-2276,-2826,5113,-10,2,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5041,3150000,-57,99,-1359,-3574,4954,-7,2,0,1,-1,0,0,0,0,0,0,0,0,0,0
5042,3150625,-43,98,-450,-4168,4651,-6,2,-1,-1,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
5043,3151250,-20,78,517,-4641,4163,-3,1,0,0,0.9999999999999998,0,1,0,0,0,0,0,0,0,0
5044,3151875,5,62,1540,-4999,3507,-2,1,-2,-1,0,0,-1,0,0,0,0,0,0,0,0
5045,3152500,22,63,2537,-5087,2603,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
5046,3153125,37,61,3381,-4965,1641,3,4,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5047,3153750,47,52,4061,-4739,733,5,3,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
5048,3154375,54,33,4574,-4303,-216,5,2,0,0,-2,0,-1,0,0,0,0,0,0,0,0
5049,3155000,60.00000000000001,-2,4966,-3711,-1203,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0
5050,3155625,77,-17,5152,-2879,-2223,11,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5051,3156250,91,-32,5078,-1920.9999999999998,-3114,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5052,3156875,97,-42,4898,-1027,-3835,11,3,-1,0,0,-1,0,0,0,0,0,0,0,0,0
5053,3157500,89,-51,4523,-110,-4384,15,2,0,-1,-1,1,-1,0,0,0,0,0,0,0,0
5054,3158125,60.00000000000001,-57.99999999999999,3972,863,-4816,14,2,0,-1,0,-1,-2,0,0,0,0,0,0,0,0
5055,3158750,55.99999999999999,-69,3220,1905,-5118,13,2,0,-1,0,0,1,0,0,0,0,0,0,0,0
5056,3159375,58,-88,2270,2834,-5113,10,2,0,0,-1,-1,0,0,0,0,0,0,0,0,0
5057,3160000,54,-97,1352,3582,-4955,8,2,0,-1,0,1,0,0,0,0,0,0,0,0,0
5058,3160625,42,-95,446,4175,-4651,5,3,-1,-1,0.9999999999999998,-1,-2,0,0,0,0,0,0,0,0
5059,3161250,19,-73,-522,4646,-4165,3,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0
5060,3161875,-8,-56.99999999999999,-1543,5005,-3510,0,3,0,0,-1,-1,0,0,0,0,0,0,0,0,0
5061,3162500,-26,-57.99999999999999,-2533,5087,-2609,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
5062,3163125,-40,-54,-3381,4967,-1641,-3,3,-1,0,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
5063,3163750,-50,-47,-4065.9999999999995,4737,-725,-4,2,-1,1,0,1,0,0,0,0,0,0,0,0,0
5064,3164375,-55.00000000000001,-30,-4578,4299,224,-6,2,0,1,0,0,1,0,0,0,0,0,0,0,0
5065,3165000,-61.99999999999999,4,-4963,3702,1210,-9,2,0,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5066,3165625,-79,23,-5150,2878,2224,-10,2,0,1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5067,3166250,-93,36,-5076,1920,3116,-13,2,1,-1,-1,0,0,0,0,0,0,0,0,0,0
5068,3166875,-99,47,-4896,1018.0000000000001,3842,-12,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0
5069,3167500,-92,54,-4517,101,4386,-14,1,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0
5070,3168125,-66,57.99999999999999,-3968.0000000000005,-872,4822,-14,2,0,0,0,-1,0,0,0,0,0,0,0,0,0
5071,3168750,-59,72,-3218,-1905,5119,-11,3,0,0,0,-1,1,0,0,0,0,0,0,0,0
5072,3169375,-61.00000000000001,90,-2267,-2837,5112,-9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5073,3170000,-57,99,-1344,-3585,4953,-9,2,-1,-1,0.9999999999999998,-2,-1,0,0,0,0,0,0,0,0
5074,3170625,-45,96,-439,-4178,4649,-6,2,-1,0,0,0,1,0,0,0,0,0,0,0,0
5075,3171250,-20,75,530,-4645,4158,-4,3,0,-1,0,0,-2,0,0,0,0,0,0,0,0
5076,3171875,5,61,1552,-5002,3500,-2,1,0,0,0.9999999999999998,1,-1,0,0,0,0,0,0,0,0
5077,3172500,21,65,2542,-5086,2598,0,2,-2,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5078,3173125,35,61,3381,-4965,1640,3,2,1,1,0,-2,0,0,0,0,0,0,0,0,0
5079,3173750,50,51,4060.0000000000005,-4735,729,3,2,0,0,0.9999999999999998,0,-2,0,0,0,0,0,0,0,0
5080,3174375,55.00000000000001,33,4576,-4297,-225,5,3,1,1,0,-1,-1,0,0,0,0,0,0,0,0
5081,3175000,61.00000000000001,-2,4967,-3700,-1216,7,3,0,0,-1,-2,-2,0,0,0,0,0,0,0,0
5082,3175625,78,-18,5151,-2866,-2236,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5083,3176250,92,-33,5075,-1909,-3122,11,2,0,-1,0.9999999999999998,-1,-3,0,0,0,0,0,0,0,0
5084,3176875,98,-43,4894,-1018.0000000000001,-3842,11,2,0,-1,0,1,-2,0,0,0,0,0,0,0,0
5085,3177500,90,-52,4519,-105,-4384,14,2,1,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5086,3178125,63,-58.99999999999999,3973,863,-4817,15,2,-1,-1,0,0,-1,0,0,0,0,0,0,0,0
5087,3178750,55.00000000000001,-71,3220,1901,-5116,13,2,0,-2,-1,-1,-1,0,0,0,0,0,0,0,0
5088,3179375,58,-89,2271,2834,-5114,9,2,-1,-1,-1,-1,-3,0,0,0,0,0,0,0,0
5089,3180000,55.00000000000001,-96,1343,3588,-4954,6,3,0,0,-1,0,-1,0,0,0,0,0,0,0,0
5090,3180625,44,-96,435,4181,-4648,6,3,0,-2,-1,0,0,0,0,0,0,0,0,0,0
5091,3181250,17,-74,-534,4650,-4157,4,2,-1,1,0,0,0,0,0,0,0,0,0,0,0
5092,3181875,-6.999999999999999,-56.99999999999999,-1554,5009,-3506,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5093,3182500,-25,-56.99999999999999,-2544,5091,-2599,-1,2,-1,1,0,1,1,0,0,0,0,0,0,0,0
5094,3183125,-38,-55.00000000000001,-3387,4968,-1634,-3,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
5095,3183750,-50,-47,-4068.0000000000005,4736,-721,-4,1,0,0,0,-1,0,0,0,0,0,0,0,0,0
5096,3184375,-55.00000000000001,-26,-4579,4299,227,-6,1,1,0,0,1,-1,0,0,0,0,0,0,0,0
5097,3185000,-61.99999999999999,3,-4965,3701,1213,-8,2,1,0,-1,1,-1,0,0,0,0,0,0,0,0
5098,3185625,-79,21,-5148,2872,2229,-10,2,1,0,0,-1,0,0,0,0,0,0,0,0,0
5099,3186250,-93,36,-5075,1914,3119,-11,2,-2,1,0,-1,2,0,0,0,0,0,0,0,0
5100,3186875,-98,47,-4894,1014,3845,-12,2,0,0,0,-1,-2,0,0,0,0,0,0,0,0
5101,3187500,-92,55.00000000000001,-4512,92,4392,-13,1,-1,1,0,-1,1,0,0,0,0,0,0,0,0
5102,3188125,-65,58.99999999999999,-3961.0000000000005,-883,4825,-14,2,0,0,0,-1,0,0,0,0,0,0,0,0,0
5103,3188750,-59,73,-3212,-1912,5118,-11,2,0,1,0,0,0,0,0,0,0,0,0,0,0
5104,3189375,-61.99999999999999,92,-2261,-2841,5112,-10,3,-1,0,0,0,0,0,0,0,0,0,0,0,0
5105,3190000,-58,100,-1339,-3589,4953,-6,2,1,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5106,3190625,-46,98,-433,-4180,4647,-6,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5107,3191250,-20,77,535,-4647,4156,-4,2,-1,-1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5108,3191875,4,63,1557,-5004,3496,0,3,1,0,-1,0,-1,0,0,0,0,0,0,0,0
5109,3192500,21,64,2548,-5085,2590,0,2,1,0,-1,0,-1,0,0,0,0,0,0,0,0
5110,3193125,36,60,3391,-4963,1628,3,1,0,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5111,3193750,48,51,4068.0000000000005,-4733,721,4,1,0,-1,0,0,-1,0,0,0,0,0,0,0,0
5112,3194375,54,31,4581,-4294,-232,5,1,0,-1,0,-2,0,0,0,0,0,0,0,0,0
5113,3195000,60.00000000000001,-1,4972,-3700,-1218,7,2,0,-1,0,0,-1,0,0,0,0,0,0,0,0
5114,3195625,76,-17,5152,-2864,-2240,9,2,-1,-1,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
5115,3196250,91,-31,5075,-1905,-3127,11,2,-1,-1,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
5116,3196875,96,-43,4895,-1014,-3845,14,2,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
5117,3197500,89,-51,4515,-97,-4390,14,2,0,-2,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5118,3198125,60.00000000000001,-56.99999999999999,3965.9999999999995,876,-4822,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
5119,3198750,55.99999999999999,-71,3210,1916,-5119,13,3,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5120,3199375,59,-88,2260,2843,-5112,10,2,1,1,-1,0,-1,0,0,0,0,0,0,0,0
5121,3200000,55.00000000000001,-96,1338,3593,-4954,8,2,0,0,-1,-2,0,0,0,0,0,0,0,0,0
5122,3200625,42,-96,429,4187,-4645,5,2,0,0,0,1,-1,0,0,0,0,0,0,0,0
5123,3201250,19,-73,-544,4654,-4151,3,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
5124,3201875,-9,-56.99999999999999,-1559,5008,-3498,0,2,0,1,0.9999999999999998,-1,1,0,0,0,0,0,0,0,0
5125,3202500,-25,-57.99999999999999,-2546,5086,-2594,-2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
5126,3203125,-39,-55.99999999999999,-3392,4962,-1626,-3,3,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
5127,3203750,-51,-48,-4074.9999999999995,4731,-710,-4,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
5128,3204375,-55.99999999999999,-27.999999999999996,-4582,4295,235,-4,2,0,0,0.9999999999999998,-1,1,0,0,0,0,0,0,0,0
5129,3205000,-63,3,-4969,3697,1220,-7,2,0,0,0.9999999999999998,-1,0,0,0,0,0,0,0,0,0
5130,3205625,-79,22,-5150,2866,2236,-10,2,-1,0,0,0,1,0,0,0,0,0,0,0,0
5131,3206250,-93,36,-5073,1907,3126,-11,1,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0
5132,3206875,-99,46,-4892,1009,3850,-12,2,-1,0,0,0,0,0,0,0,0,0,0,0,0
5133,3207500,-90,55.00000000000001,-4510,84,4398,-13,2,0,-1,0,0,-1,0,0,0,0,0,0,0,0
5134,3208125,-63,60,-3957,-891,4829,-14,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5135,3208750,-59,70,-3203,-1924,5121,-11,2,-1,0,0,-2,0,0,0,0,0,0,0,0,0
5136,3209375,-61.99999999999999,90,-2254,-2848,5113,-11,2,0,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5137,3210000,-58,99,-1336,-3592,4952,-7,2,0,0,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
5138,3210625,-44,97,-429,-4181,4642,-5,2,0,0,0,0,-1,0,0,0,0,0,0,0,0
5139,3211250,-20,76,541,-4651,4152,-4,2,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5140,3211875,5,61,1566,-5006,3491,-2,2,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
5141,3212500,21,64,2557,-5085,2583,1,2,0,-1,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5142,3213125,36,61,3395,-4961,1623,3,2,0,0,0.9999999999999998,0,-2,0,0,0,0,0,0,0,0
5143,3213750,48,51,4070,-4729,716,4,3,0,-1,0,-1,-1,0,0,0,0,0,0,0,0
5144,3214375,53,31,4583,-4288,-241,5,2,0,-2,0,1,-1,0,0,0,0,0,0,0,0
5145,3215000,61.00000000000001,-1,4972,-3691,-1229,8,2,0,0,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
5146,3215625,78,-18,5153,-2855,-2248,10,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5147,3216250,92,-32,5075,-1896,-3135,12,2,0,-2,-1,-1,0,0,0,0,0,0,0,0,0
5148,3216875,97,-43,4893,-999.9999999999999,-3854,12,3,1,-1,0,0,-1,0,0,0,0,0,0,0,0
5149,3217500,89,-51,4511,-89,-4394,12,2,-1,0,0.9999999999999998,1,-1,0,0,0,0,0,0,0,0
5150,3218125,61.00000000000001,-57.99999999999999,3963,882,-4823,14,3,-1,0,0,-1,-2,0,0,0,0,0,0,0,0
5151,3218750,55.00000000000001,-70,3203,1922.0000000000002,-5120,14,3,-1,0,0,0,1,0,0,0,0,0,0,0,0
5152,3219375,58,-88,2252,2849,-5109,10,3,-1,-1,0,-1,-2,0,0,0,0,0,0,0,0
5153,3220000,54,-97,1333,3596,-4951,7,4,0,0,0,-1,-1,0,0,0,0,0,0,0,0
5154,3220625,42,-94,424,4187,-4643,5,3,-1,0,0,-1,-2,0,0,0,0,0,0,0,0
5155,3221250,18,-74,-546,4655,-4149,4,2,0,-1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5156,3221875,-8,-55.99999999999999,-1569,5009,-3492,1,1,0,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5157,3222500,-26,-56.99999999999999,-2557,5088,-2584,-3,3,1,-1,0,1,1,0,0,0,0,0,0,0,0
5158,3223125,-40,-55.00000000000001,-3399,4965,-1620,-3,3,1,0,0,-1,0,0,0,0,0,0,0,0,0
5159,3223750,-50,-46,-4079,4730,-707,-4,2,1,0,0,1,-1,0,0,0,0,0,0,0,0
5160,3224375,-55.00000000000001,-27,-4587,4288,244.00000000000003,-6,3,0,0,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
5161,3225000,-64,4,-4970,3689,1230,-8,2,0,0,0.9999999999999998,1,0,0,0,0,0,0,0,0,0
5162,3225625,-78,22,-5150,2858,2244,-11,3,0,1,0,0,0,0,0,0,0,0,0,0,0
5163,3226250,-93,38,-5071,1897,3131,-13,2,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5164,3226875,-98,47,-4891,999,3857,-13,3,1,1,0.9999999999999998,-2,0,0,0,0,0,0,0,0,0
5165,3227500,-92,55.00000000000001,-4505,78,4401,-13,2,-1,0,0,1,1,0,0,0,0,0,0,0,0
5166,3228125,-64,58.99999999999999,-3954,-896,4833,-14,2,0,-1,2,-1,0,0,0,0,0,0,0,0,0
5167,3228750,-59,72,-3199,-1927.0000000000002,5121,-15,3,0,-1,-1,-2,-1,0,0,0,0,0,0,0,0
5168,3229375,-61.99999999999999,90,-2247,-2854,5110,-11,2,1,1,0.9999999999999998,0,-3,0,0,0,0,0,0,0,0
5169,3230000,-58,98,-1325,-3602,4949,-8,1,0,-1,-1,0,-2,0,0,0,0,0,0,0,0
5170,3230625,-44,97,-417,-4190,4638,-5,2,0,-1,0,0,0,0,0,0,0,0,0,0,0
5171,3231250,-20,76,548,-4651,4146,-5,1,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
5172,3231875,5,62,1573,-5008,3485,0,1,-1,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5173,3232500,22,63,2565,-5084,2575,1,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5174,3233125,36,60,3400,-4960,1617,4,3,0,-1,-2,-1,0,0,0,0,0,0,0,0,0
5175,3233750,48,50,4073.9999999999995,-4727,710,2,2,-1,0,0,0,-1,0,0,0,0,0,0,0,0
5176,3234375,53,31,4587,-4286,-247,6,3,-1,0,0,0,0,0,0,0,0,0,0,0,0
5177,3235000,60.00000000000001,-1,4975,-3685,-1237,8,2,0,-1,0,0,0,0,0,0,0,0,0,0,0
5178,3235625,77,-18,5151,-2848,-2254,11,2,1,0,0,-2,-2,0,0,0,0,0,0,0,0
5179,3236250,93,-33,5072,-1891,-3138,11,2,-1,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5180,3236875,96,-45,4890,-999,-3855,14,3,0,-1,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5181,3237500,88,-50,4508,-81,-4395,14,2,-1,-1,0,-1,-1,0,0,0,0,0,0,0,0
5182,3238125,60.00000000000001,-60,3957,887,-4826,14,1,0,0,0,0,-1,0,0,0,0,0,0,0,0
5183,3238750,57,-70,3201,1924,-5121,15,2,0,1,0.9999999999999998,0,2,0,0,0,0,0,0,0,0
5184,3239375,58,-90,2247,2854,-5110,11,2,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5185,3240000,55.99999999999999,-99,1323,3602,-4949,7,2,0,-1,0,0,-2,0,0,0,0,0,0,0,0
5186,3240625,43,-96,416,4194,-4640,5,2,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5187,3241250,18,-74,-554,4658,-4145,4,3,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0
5188,3241875,-8,-56.99999999999999,-1573,5011,-3488,1,2,-1,0,-1,0,-1,0,0,0,0,0,0,0,0
5189,3242500,-27,-56.99999999999999,-2561,5087,-2581,0,4,0,0,0,-1,0,0,0,0,0,0,0,0,0
5190,3243125,-41,-55.00000000000001,-3404,4963,-1614,-2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
5191,3243750,-51,-46,-4085.0000000000005,4727,-698,-5,2,0,1,0.9999999999999998,0,0,0,0,0,0,0,0,0,0
5192,3244375,-55.00000000000001,-27.999999999999996,-4590,4285,251,-6,2,0,1,-1,-1,-1,0,0,0,0,0,0,0,0
5193,3245000,-63,5,-4974,3686,1238,-8,2,0,1,0,1,1,0,0,0,0,0,0,0,0
5194,3245625,-79,22,-5152,2851,2252,-9,2,0,0,0,-1,-1,0,0,0,0,0,0,0,0
5195,3246250,-93,38,-5072,1891,3139,-12,2,0,0,0.9999999999999998,-1,-1,0,0,0,0,0,0,0,0
5196,3246875,-99,47,-4889,994,3859,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5197,3247500,-91,55.00000000000001,-4502,72,4403,-15,3,0,0,0,-1,0,0,0,0,0,0,0,0,0
5198,3248125,-66,57.99999999999999,-3948,-904,4833,-14,2,0,0,-1,0,-1,0,0,0,0,0,0,0,0
5199,3248750,-59,73,-3192,-1934.9999999999998,5122,-12,2,-1,0,-1,0,1,0,0,0,0,0,0,0,0
5200,3249375,-61.99999999999999,92,-2238,-2858,5108,-10,2,1,-1,-2,-2,-1,0,0,0,0,0,0,0,0
5201,3250000,-59,100,-1321,-3603,4946,-7,2,0,0,0.9999999999999998,1,-1,0,0,0,0,0,0,0,0
5202,3250625,-45,98,-409,-4194,4636,-5,2,0,-1,0,-1,0,0,0,0,0,0,0,0,0
5203,3251250,-19,75,559,-4657,4142,-5,2,0,0,0.9999999999999998,0,-1,0,0,0,0,0,0,0,0
5204,3251875,6,62,1580,-5009,3480,-1,2,0,1,0,-1,0,0,0,0,0,0,0,0,0
5205,3252500,22,63,2568,-5085,2571,1,2,0,-1,-1,0,-1,0,0,0,0,0,0,0,0
5206,3253125,37,62,3404,-4959,1611,3,2,0,0,0,-1,0,0,0,0,0,0,0,0,0
5207,3253750,49,51,4078,-4722,701,4,2,-1,1,-1,0,-1,0,0,0,0,0,0,0,0
5208,3254375,55.00000000000001,31,4588,-4282,-252,5,3,0,0,0,-2,-2,0,0,0,0,0,0,0,0
