5525,3452500,-101,72,-4147,-542,4661,-17,-77,55.00000000000001,-3996.0000000000005,-740,4750,10,0
5526,3453125,-84,93,-3466,-1559,5010,-19,-76,70,-3241,-1816,5071,4,0
5527,3453750,-87,120,-2523,-2552,5076,-14,-71,88,-2314,-2779,5111,13,0
5528,3454375,-83,140,-1620,-3330,4966,-11,-64,99,-1452,-3517,4988,12,0
5529,3455000,-73,143,-735,-3959,4718,-8,-53,102,-528,-4108,4650,8,0
5530,3455625,-48,121,211,-4479,4304,-6,-33,87,417,-4591,4185,3,0
5531,3456250,4,82,1157,-4853,3742,-4,-10,76,1422,-4966,3544,-1,0
5532,3456875,22,89,2216,-5032,2868,-1,8,76,2462,-5113,2645,-7,0
5533,3457500,48,87,3114,-4981,1921,2,28,69,3283,-5053,1753,-11,0
5534,3458125,65,81,3825,-4794,1025,3,42,60,3933,-4801,846,-15,0
5535,3458750,70,61,4376,-4413,96,6,50,46,4457,-4370,-116,-18,0
5536,3459375,79,9,4802,-3918,-827,8,60,16,4864,-3815,-1081,-18,0
5537,3460000,102,-17,5085,-3134,-1897,11,76,1,5096,-2959,-2166,-17,0
5538,3460625,126,-40,5081,-2180,-2854,12,91,-20,5074,-2044,-3061,-20,0
5539,3461250,141,-61,4933,-1308,-3580,15,101,-36,4892,-1173,-3741,-13,0
5540,3461875,137,-69,4610,-404,-4169,17,99,-46,4494,-218,-4295,-11,0
5541,3462500,100,-74,4148,537,-4658,16,78,-57,3993,734,-4745,-13,0
5542,3463125,84,-93,3470,1556,-5006,18,77,-72,3238,1815,-5072,-8,0
5543,3463750,89,-119,2521,2554,-5073,14,75,-88,2313,2779,-5112,-9,0
5544,3464375,83,-140,1622,3331,-4965,11,66,-100,1452,3514,-4983,-11,0
5545,3465000,74,-145,739,3956,-4717,7,55,-100,528,4109,-4652,-8,0
5546,3465625,49,-120,-209,4479,-4307,5,34,-84,-424,4595,-4183,-4,0
5547,3466250,-3,-79,-1162,4862,-3744,5,12,-74,-1426,4968,-3544,1,0
5548,3466875,-22,-87,-2217,5036,-2868,1,-7,-75,-2457,5109,-2646,7,0
5549,3467500,-48,-84,-3116,4983,-1920,-2,-27,-65,-3287,5053,-1753,10,0
5550,3468125,-65,-78,-3826,4797,-1023.0000000000001,-4,-41,-57,-3936,4800,-843,15.000000000000002,0
5551,3468750,-70,-58.99999999999999,-4371,4415,-100,-5,-49,-41,-4458,4366,116,18,0
5552,3469375,-80,-3,-4795,3923.0000000000005,816,-9,-60,-14,-4861,3813,1076,19,0
5553,3470000,-102,18,-5083,3130,1900,-11,-76,2,-5096,2958,2165,17,0
5554,3470625,-127.00000000000001,42,-5079,2180,2852,-13,-91,22,-5076,2048,3056,18,0
5555,3471250,-142,62,-4933,1314,3576,-16,-100,38,-4891,1174,3735,12,0
5556,3471875,-139,73,-4609,407,4167,-17,-97,48,-4496,219,4296,14,0
5557,3472500,-102,75,-4146,-541,4661,-16,-77,57.99999999999999,-3993.9999999999995,-739,4751,9,0
5558,3473125,-83,94,-3468,-1554,5005,-18,-76,71,-3240,-1816,5071,7,0
5559,3473750,-89,122,-2522,-2552,5074,-13,-72,89,-2311,-2778,5110,13,0
5560,3474375,-82,141,-1618,-3334,4966,-12,-65,99,-1452,-3519,4988,8,0
5561,3475000,-73,146,-736,-3959.9999999999995,4721,-9,-54,101,-528,-4109,4651,7,0
5562,3475625,-48,120,207,-4477,4307,-5,-32,87,419,-4593,4183,4,0
5563,3476250,5,83,1153,-4854,3745,-5,-10,77,1427,-4966,3541,-1,0
5564,3476875,23,89,2219,-5034,2868,0,6,76,2461,-5112,2645,-6,0
5565,3477500,49,87,3118,-4981,1917,1,28,68,3286,-5054,1753,-11,0
5566,3478125,66,80,3828,-4794,1023.0000000000001,3,42,60,3933.9999999999995,-4799,842,-15,0
5567,3478750,71,61,4374,-4415,97,7,50,45,4457,-4368,-117,-18,0
5568,3479375,78,8,4799,-3919.9999999999995,-824,7,60,15,4864,-3815,-1080,-18,0
5569,3480000,101,-15,5083,-3133,-1895,12,78,0,5096,-2959,-2165,-16,0
5570,3480625,127.00000000000001,-40,5081,-2182,-2850,12,91,-19,5075,-2044,-3058,-14,0
5571,3481250,142,-61,4932,-1309,-3580,15,100,-35,4891,-1172,-3741,-15,0
5572,3481875,138,-70,4611,-403,-4170,17,98,-45,4495,-221,-4292,-11,0
5573,3482500,101,-74,4148,536,-4657,17,78,-56,3993,734,-4744,-12,0
5574,3483125,85,-94,3471,1554,-5006,16,77,-70,3237,1815,-5068,-12,0
5575,3483750,89,-121,2523,2551,-5074,12,73,-88,2311,2779,-5110,-11,0
5576,3484375,83,-141,1622,3332,-4963,11,66,-98,1450,3518,-4986,-8,0
5577,3485000,75,-146,733,3959.9999999999995,-4717,8,55,-100,524,4111,-4652,-10,0
5578,3485625,49,-121,-214,4483,-4306,5,36,-85,-426,4597,-4182,-3,0
5579,3486250,-4,-79,-1160,4864,-3745,5,11,-74,-1429,4967,-3543,1,0
5580,3486875,-22,-87,-2215,5035,-2869,2,-6,-74,-2459,5110,-2645,6,0
5581,3487500,-47,-85,-3116,4983,-1921,-2,-27,-65,-3288,5054,-1752,11,0
5582,3488125,-65,-78,-3827,4796,-1025,-4,-42,-57.99999999999999,-3936,4799,-843,15.000000000000002,0
5583,3488750,-70,-58.99999999999999,-4374,4415,-98,-6,-49,-42,-4456,4367,117,17,0
5584,3489375,-82,-3,-4794,3921.9999999999995,817,-9,-60,-14,-4860,3811,1077,17,0
5585,3490000,-102,17,-5083,3130,1897,-11,-77,2,-5095,2956,2168,17,0
5586,3490625,-127.00000000000001,41,-5081,2179,2854,-11,-91,22,-5076,2044,3057,15.000000000000002,0
5587,3491250,-142,62,-4933,1311,3576,-16,-101,38,-4891,1174,3738,15.000000000000002,0
5588,3491875,-138,72,-4607,404,4167,-18,-98,47,-4497,218,4297,15.000000000000002,0
5589,3492500,-102,75,-4147,-544,4663,-19,-77,57,-3991.0000000000005,-741,4750,11,0
5590,3493125,-84,95,-3464,-1561,5010,-18,-75,72,-3240,-1816,5070,9,0
5591,3493750,-88,122,-2524,-2550,5073,-13,-72,88,-2313,-2778,5111,14,0
5592,3494375,-82,142,-1620,-3330,4965,-10,-65,99,-1450,-3517,4986,11,0
5593,3495000,-74,145,-737,-3958,4718,-8,-54,100,-528,-4107,4648,8,0
5594,3495625,-49,122,208,-4475,4305,-5,-32,86,418,-4592,4185,2,0
5595,3496250,4,83,1156,-4856,3744,-3,-10,76,1427,-4966,3542,-2,0
5596,3496875,23,91,2218,-5034,2866,-1,8,76,2463,-5113,2643,-6,0
5597,3497500,49,88,3120,-4981,1918,2,28,68,3286,-5053,1751,-12,0
5598,3498125,67,81,3826,-4792,1023.0000000000001,3,42,60,3933.9999999999995,-4800,843,-15,0
5599,3498750,72,62,4375,-4413,96,8,51,45,4458,-4370,-118,-18,0
5600,3499375,81,8,4801,-3920.9999999999995,-825,8,60,16,4867,-3813,-1082,-19,0
5601,3500000,103,-18,5083,-3136,-1893,11,76,0,5096,-2960,-2167,-17,0
5602,3500625,128,-40,5080,-2178,-2855,13,91,-19,5075,-2042.0000000000002,-3060,-14,0
5603,3501250,143,-62,4933,-1305,-3583,14,101,-36,4890,-1168,-3742,-9,0
5604,3501875,139,-70,4610,-399,-4171,17,97,-45,4493,-218,-4296,-14,0
5605,3502500,102,-75,4149,537,-4658,18,77,-55.00000000000001,3991.0000000000005,734,-4744,-10,0
5606,3503125,84,-95,3471,1552,-5007,18,77,-70,3234,1816,-5070,-17,0
5607,3503750,90,-122,2522,2552,-5075,14,73,-86,2312,2780,-5110,-10,0
5608,3504375,83,-142,1619,3333,-4965,11,65,-99,1451,3514,-4984,-10,0
5609,3505000,73,-146,734,3959.9999999999995,-4716,9,54,-100,526,4108,-4650,-8,0
5610,3505625,49,-123,-210,4480,-4306,6,34,-84,-424,4595,-4184,-5,0
5611,3506250,-3,-79,-1159,4862,-3747,3,11,-74,-1428,4968,-3542,1,0
5612,3506875,-22,-88,-2213,5032,-2870,1,-6,-74,-2458,5109,-2647,6,0
5613,3507500,-48,-86,-3116,4981,-1921,0,-27,-66,-3289,5053,-1752,12,0
5614,3508125,-68,-79,-3827,4794,-1020,-3,-41,-57.99999999999999,-3938,4797,-840,14,0
5615,3508750,-72,-61,-4378,4414,-94,-5,-50,-42,-4458,4367,117,17,0
5616,3509375,-83,-2,-4794,3921.9999999999995,817,-9,-61.00000000000001,-14,-4862,3813,1077,16,0
5617,3510000,-104,19,-5081,3137,1893,-11,-78,2,-5097,2959,2165,18,0
5618,3510625,-129,41,-5079,2183,2847,-11,-93,22,-5076,2044.9999999999998,3056,18,0
5619,3511250,-146,64,-4931,1312,3576,-16,-100,38,-4889,1172,3736,9,0
5620,3511875,-140,74,-4607,402,4170,-16,-98,50,-4496,218,4297,15.000000000000002,0
5621,3512500,-104,76,-4145,-547,4665,-17,-78,57.99999999999999,-3993.9999999999995,-740,4750,10,0
5622,3513125,-84,95,-3471,-1557,5012,-17,-76,72,-3240,-1815,5070,11,0
5623,3513750,-90,124,-2523,-2549,5075,-14,-73,90,-2312,-2780,5111,9,0
5624,3514375,-83,142,-1621,-3334,4967,-14,-64,102,-1453,-3519,4988,7,0
5625,3515000,-75,146,-735,-3958,4718,-8,-53,102,-526,-4109,4650,7,0
5626,3515625,-49,122,211,-4480,4304,-6,-32,87,421,-4591,4182,3,0
5627,3516250,5,82,1158,-4857,3744,-3,-9,77,1427,-4965,3541,-2,0
5628,3516875,24,88,2219,-5036,2867,0,8,76,2462,-5113,2643,-7,0
5629,3517500,50,86,3118,-4981,1919,3,27,68,3285,-5052,1752,-11,0
5630,3518125,67,80,3828,-4794,1021.9999999999999,4,43,61,3933.9999999999995,-4799,841,-16,0
5631,3518750,72,61,4376,-4413,96,7,50,44,4456,-4367,-117,-17,0
5632,3519375,80,8,4804,-3919,-829,8,61.99999999999999,16,4865,-3814,-1081,-19,0
5633,3520000,102,-15,5084,-3130,-1900,11,78,-1,5097,-2960,-2164,-16,0
5634,3520625,127.00000000000001,-39,5083,-2177,-2855,16,93,-20,5073,-2040.9999999999998,-3058,-13,0
5635,3521250,142,-61,4934,-1309,-3582,14,102,-38,4891,-1172,-3737,-15,0
5636,3521875,138,-70,4611,-403,-4169,18,99,-48,4495,-219,-4294,-13,0
5637,3522500,102,-74,4147,536,-4656,16,79,-57,3993.9999999999995,733,-4745,-13,0
5638,3523125,85,-94,3470,1555,-5007,15,76,-72,3235,1816,-5071,-12,0
5639,3523750,89,-122,2520,2556,-5076,15,74,-88,2312,2779,-5113,-11,0
5640,3524375,84,-141,1617,3337,-4965,11,66,-100,1452,3517,-4986,-8,0
5641,3525000,75,-145,732,3960.9999999999995,-4717,9,55,-102,524,4111,-4652,-7,0
5642,3525625,49,-121,-212,4482,-4306,5,36,-86,-426,4597,-4182,-4,0
5643,3526250,-4,-79,-1163,4866,-3745,4,12,-76,-1431,4968,-3543,2,0
5644,3526875,-22,-86,-2218,5033,-2865,1,-7,-74,-2459,5110,-2647,6,0
5645,3527500,-48,-84,-3119,4982,-1917,-1,-28,-67,-3286,5051,-1752,11,0
5646,3528125,-65,-78,-3827,4796,-1023.0000000000001,-3,-41,-57.99999999999999,-3935.0000000000005,4800,-842,14,0
5647,3528750,-70,-57.99999999999999,-4375,4415,-95,-6,-50,-43,-4458,4367,117,18,0
5648,3529375,-82,-3,-4794,3920.9999999999995,816,-9,-60,-14,-4860,3811,1078,16,0
5649,3530000,-102,16,-5083,3131,1900,-12,-77,2,-5097,2957,2166,17,0
5650,3530625,-127.00000000000001,41,-5080,2180,2851,-13,-91,22,-5076,2044.9999999999998,3055,15.000000000000002,0
5651,3531250,-142,61,-4932,1310,3579,-15,-101,38,-4892,1175,3736,15.000000000000002,0
5652,3531875,-138,72,-4607,399,4169,-16,-98,48,-4495,217,4296,10,0
5653,3532500,-102,76,-4145,-545,4664,-17,-78,57,-3993.9999999999995,-738,4749,13,0
5654,3533125,-84,94,-3468,-1559,5011,-17,-77,72,-3239,-1815,5072,12,0
5655,3533750,-88,121,-2522,-2551,5073,-14,-73,89,-2313,-2779,5111,7,0
5656,3534375,-83,141,-1620,-3330,4966,-11,-65,100,-1452,-3518,4987,9,0
5657,3535000,-72,144,-733,-3958,4718,-9,-54,103,-527,-4107,4649,9,0
5658,3535625,-47,121,216,-4482,4304,-5,-33,87,421,-4594,4184,4,0
5659,3536250,4,83,1161,-4856,3740,-4,-9,77,1429,-4966,3541,-2,0
5660,3536875,23,90,2220,-5035,2866,-1,7,77,2463,-5113,2644,-8,0
5661,3537500,49,87,3118,-4982,1919,1,28,69,3285,-5055,1753,-12,0
5662,3538125,68,80,3827,-4795,1023.0000000000001,3,44,61,3933,-4800,844,-15,0
5663,3538750,71,61,4375,-4412,95,7,51,46,4456,-4368,-117,-18,0
5664,3539375,79,8,4802,-3919.9999999999995,-828,9,61.99999999999999,16,4865,-3815,-1081,-19,0
5665,3540000,103,-16,5084,-3130,-1901,11,77,0,5096,-2958,-2168,-17,0
5666,3540625,126,-38,5080,-2177,-2856,14,91,-20,5075,-2040.9999999999998,-3059,-13,0
5667,3541250,141,-60,4936,-1308,-3581,14,102,-37,4892,-1172,-3739,-13,0
5668,3541875,136,-69,4610,-403,-4170,16,97,-46,4496,-217,-4297,-7,0
5669,3542500,101,-72,4147,539,-4659,17,78,-56,3993,735,-4747,-13,0
5670,3543125,84,-93,3463,1563,-5007,19,78,-71,3236,1818,-5071,-8,0
5671,3543750,89,-119,2519,2556,-5075,13,75,-87,2310,2778,-5109,-11,0
5672,3544375,82,-138,1621,3333,-4966,9,66,-98,1451,3515,-4985,-10,0
5673,3545000,74,-144,736,3959.9999999999995,-4719,9,56,-100,527,4108,-4654,-6,0
5674,3545625,49,-117.99999999999999,-211,4479,-4305,5,36,-86,-424,4596,-4184,-2,0
5675,3546250,-2,-79,-1165,4865,-3743,5,11,-74,-1429,4969,-3542,2,0
5676,3546875,-20,-86,-2222,5036,-2865,0,-5,-75,-2460,5111,-2645,7,0
5677,3547500,-48,-84,-3118,4981,-1917,-1,-27,-66,-3288,5054,-1752,11,0
5678,3548125,-65,-77,-3831,4796,-1021,-3,-42,-57.99999999999999,-3938.9999999999995,4798,-842,14,0
5679,3548750,-71,-57.99999999999999,-4375,4416,-95,-6,-50,-43,-4458,4367,118,17,0
5680,3549375,-80,-3,-4796,3921.9999999999995,820,-7,-60,-14,-4864,3811,1080,18,0
5681,3550000,-102,17,-5084,3127,1903,-11,-76,1,-5097,2955,2168,17,0
5682,3550625,-126,40,-5079,2177,2854,-13,-92,21,-5077,2047,3055,14,0
5683,3551250,-141,60,-4933,1309,3580,-16,-100,37,-4892,1173,3737,8,0
5684,3551875,-137,71,-4608,402,4170,-17,-98,48,-4496,216,4296,12,0
5685,3552500,-101,73,-4145,-544,4663,-17,-77,56,-3992,-744,4752,9,0
5686,3553125,-82,93,-3465,-1564,5011,-16,-76,72,-3236,-1820,5073,8,0
5687,3553750,-86,119,-2520,-2556,5076,-14,-72,89,-2313,-2779,5109,9,0
5688,3554375,-81,137,-1616,-3333,4963,-8,-63,99,-1453,-3518,4988,10,0
5689,3555000,-71,141,-731,-3959.9999999999995,4717,-8,-53,102,-527,-4108,4649,7,0
5690,3555625,-45,116.99999999999999,212,-4480,4306,-6,-34,86,422,-4592,4181,3,0
5691,3556250,1,82,1168,-4860,3736,-3,-10,76,1427,-4965,3539,-3,0
5692,3556875,22,88,2222,-5033,2862,0,8,76,2462,-5112,2643,-7,0
5693,3557500,48,85,3114,-4980,1922,3,28,68,3283,-5053,1756,-11,0
5694,3558125,65,79,3826,-4796,1025,2,44,60,3935.0000000000005,-4800,842,-15,0
5695,3558750,70,60,4378,-4413,93,7,50,44,4457,-4369,-117,-18,0
5696,3559375,79,6.999999999999999,4803,-3916,-832,9,61.00000000000001,16,4867,-3813,-1082,-18,0
5697,3560000,101,-16,5085,-3128,-1904,11,77,-1,5096,-2956,-2167,-18,0
5698,3560625,125,-37,5079,-2180,-2851,12,91,-19,5074,-2044,-3059,-15,0
5699,3561250,140,-60,4932,-1307,-3583,14,101,-36,4891,-1172,-3741,-13,0
5700,3561875,135,-68,4608,-400,-4171,17,98,-47,4494,-218,-4295,-13,0
5701,3562500,99,-73,4148,542,-4661,16,78,-56,3992,738,-4748,-10,0
5702,3563125,83,-93,3467,1563,-5012,16,78,-70,3234,1817,-5071,-11,0
5703,3563750,87,-120,2519,2557,-5076,14,74,-87,2314,2778,-5112,-12,0
5704,3564375,83,-139,1620,3332,-4965,11,66,-98,1454,3514,-4985,-11,0
5705,3565000,72,-142,736,3958,-4719,9,55,-101,523,4110,-4650,-9,0
5706,3565625,47,-116.99999999999999,-214,4483,-4305,6,34,-86,-428,4596,-4180,-2,0
5707,3566250,-2,-79,-1170,4867,-3739,4,12,-75,-1430,4968,-3541,1,0
5708,3566875,-20,-87,-2225,5037,-2863,1,-6,-73,-2461,5110,-2644,6,0
5709,3567500,-47,-82,-3119,4983,-1918,-2,-28,-66,-3287,5053,-1751,11,0
5710,3568125,-64,-78,-3827,4797,-1024,-4,-42,-57.99999999999999,-3938,4799,-842,15.000000000000002,0
5711,3568750,-69,-56.99999999999999,-4376,4416,-98,-6,-48,-43,-4458,4366,117,17,0
5712,3569375,-79,-2,-4795,3919.9999999999995,819,-8,-60,-14,-4861,3810,1079,18,0
5713,3570000,-100,17,-5085,3125,1908,-12,-76,2,-5095,2954,2167,15.000000000000002,0
5714,3570625,-123.99999999999999,40,-5078,2179,2853,-13,-90,21,-5077,2046.0000000000002,3055,13,0
5715,3571250,-139,61,-4932,1312,3577,-16,-99,38,-4891,1174,3734,11,0
5716,3571875,-135,70,-4610,402,4169,-18,-97,49,-4493,217,4296,10,0
5717,3572500,-100,74,-4145,-547,4663,-18,-77,55.00000000000001,-3993,-743,4753,12,0
5718,3573125,-83,92,-3462,-1567,5012,-17,-76,72,-3237,-1820,5074,8,0
5719,3573750,-88,119,-2518,-2556,5075,-13,-71,88,-2314,-2780,5110,11,0
5720,3574375,-82,139,-1618,-3333,4965,-11,-64,101,-1453,-3517,4985,7,0
5721,3575000,-72,143,-733,-3959,4719,-8,-53,102,-527,-4107,4650,9,0
5722,3575625,-48,119,208,-4478,4307,-6,-32,86,420,-4594,4183,4,0
5723,3576250,3,81,1162,-4857,3739,-4,-10,76,1429,-4966,3539,-1,0
5724,3576875,22,88,2223,-5036,2863,0,8,76,2462,-5111,2642,-8,0
5725,3577500,48,85,3123,-4980,1915,1,28,67,3285,-5053,1753,-12,0
5726,3578125,66,78,3830,-4795,1021.9999999999999,4,43,59.00000000000001,3935.0000000000005,-4799,841,-16,0
5727,3578750,69,60,4379,-4413,93,6,51,45,4457,-4366,-121,-16,0
5728,3579375,78,9,4805,-3916,-831,8,61.00000000000001,15,4867,-3811,-1083,-17,0
5729,3580000,101,-15,5084,-3128,-1904,10,77,1,5096,-2958,-2169,-18,0
5730,3580625,123.99999999999999,-37,5082,-2180,-2852,11,92,-21,5074,-2042.0000000000002,-3058,-14,0
5731,3581250,140,-58.99999999999999,4934,-1307,-3583,14,100,-36,4889,-1170,-3738,-15,0
5732,3581875,134,-69,4611,-399,-4172,17,98,-46,4493,-218,-4293,-9,0
5733,3582500,98,-72,4147,540,-4658,18,78,-57,3991.0000000000005,737,-4746,-11,0
5734,3583125,83,-91,3463,1564,-5008,15,77,-71,3235,1819,-5071,-9,0
5735,3583750,87,-117.99999999999999,2519,2558,-5077,14,75,-88,2309,2779,-5110,-10,0
5736,3584375,82,-138,1619,3333,-4965,11,66,-99,1452,3517,-4987,-11,0
5737,3585000,72,-142,732,3960.9999999999995,-4718,7,55,-99,524,4109,-4652,-9,0
5738,3585625,47,-116.99999999999999,-213,4483,-4305,5,34,-85,-424,4596,-4183,-4,0
5739,3586250,-2,-79,-1168,4867,-3741,4,11,-74,-1429,4968,-3542,0,0
5740,3586875,-19,-86,-2220,5035,-2864,2,-4,-75,-2458,5109,-2647,7,0
5741,3587500,-47,-82,-3116,4982,-1919,-1,-27,-66,-3288,5052,-1753,10,0
5742,3588125,-64,-78,-3828,4796,-1020,-3,-42,-57.99999999999999,-3938,4798,-841,15.000000000000002,0
5743,3588750,-70,-58.99999999999999,-4378,4412,-92,-6,-50,-42,-4458,4365,119,17,0
5744,3589375,-79,-3,-4799,3919.9999999999995,823,-7,-60,-15,-4863,3811,1082,18,0
5745,3590000,-101,17,-5084,3127,1905,-10,-76,1,-5096,2956,2169,19,0
5746,3590625,-125,40,-5079,2181,2853,-13,-91,22,-5076,2044.9999999999998,3054,13,0
5747,3591250,-141,61,-4933,1313,3577,-16,-100,38,-4892,1175,3735,9,0
5748,3591875,-136,71,-4609,401,4169,-17,-97,49,-4495,218,4296,14,0
5749,3592500,-101,73,-4145,-547,4665,-18,-77,55.00000000000001,-3993,-743,4750,13,0
5750,3593125,-82,92,-3462,-1568,5013,-17,-75,72,-3235,-1818,5071,12,0
5751,3593750,-87,120,-2517,-2557,5075,-13,-72,88,-2311,-2779,5109,10,0
5752,3594375,-82,138,-1619,-3334,4967,-11,-63,99,-1452,-3518,4988,10,0
5753,3595000,-73,143,-732,-3962.0000000000005,4719,-10,-53,101,-523,-4111,4650,8,0
5754,3595625,-48,117.99999999999999,214,-4480,4306,-6,-33,85,422,-4594,4181,1,0
5755,3596250,3,82,1167,-4858,3737,-4,-11,76,1428,-4966,3539,-1,0
5756,3596875,21,90,2224,-5034,2863,1,8,77,2463,-5113,2644,-8,0
5757,3597500,47,86,3118,-4980,1917,2,27,68,3283,-5052,1752,-12,0
5758,3598125,65,80,3830,-4796,1021,4,42,61,3935.0000000000005,-4799,840,-16,0
5759,3598750,71,61,4376,-4412,94,7,50,44,4457,-4367,-118,-18,0
5760,3599375,80,8,4803,-3917,-830,9,61.00000000000001,16,4868,-3812,-1084,-17,0
5761,3600000,102,-15,5085,-3129,-1902,9,78,2,5096,-2957,-2170,-17,0
5762,3600625,126,-38,5081,-2175,-2857,12,91,-19,5073,-2043,-3059,-18,0
5763,3601250,141,-61,4935,-1304,-3587,17,100,-36,4891,-1170,-3741,-8,0
5764,3601875,135,-69,4609,-402,-4171,15,98,-46,4492,-217,-4297,-14,0
5765,3602500,100,-74,4150,537,-4659,16,78,-56,3992,739,-4746,-7,0
5766,3603125,83,-93,3465,1560,-5008,15,77,-72,3235,1818,-5070,-15,0
5767,3603750,88,-119,2520,2558,-5076,13,74,-87,2312,2778,-5110,-10,0
5768,3604375,82,-138,1619,3334,-4965,11,65,-99,1451,3514,-4985,-9,0
5769,3605000,72,-142,732,3963.0000000000005,-4720,8,55,-99,522,4111,-4650,-8,0
5770,3605625,48,-116.99999999999999,-217,4486,-4305,5,35,-85,-429,4598,-4182,-4,0
5771,3606250,-3,-79,-1170,4867,-3739,5,12,-75,-1433,4970,-3541,3,0
5772,3606875,-21,-87,-2220,5035,-2865,1,-6,-75,-2462,5111,-2644,7,0
5773,3607500,-47,-84,-3115,4982,-1921,-3,-27,-66,-3287,5051,-1751,11,0
5774,3608125,-65,-78,-3831,4796,-1020,-4,-41,-57.99999999999999,-3938,4798,-841,14,0
5775,3608750,-69,-57.99999999999999,-4378,4412,-91,-7,-48,-42,-4457,4365,118,18,0
5776,3609375,-79,-2,-4796,3919,823,-7,-61.99999999999999,-15,-4861,3810,1080,18,0
5777,3610000,-101,16,-5083,3127,1905,-12,-78,1,-5095,2951,2169,14,0
5778,3610625,-126,40,-5079,2182,2850,-14,-92,21,-5078,2043,3057,11,0
5779,3611250,-141,61,-4932,1310,3578,-16,-100,38,-4892,1174,3736,11,0
5780,3611875,-137,71,-4607,400,4173,-17,-97,48,-4493,217,4296,14,0
5781,3612500,-101,74,-4144,-549,4668,-17,-78,57,-3991.0000000000005,-745,4755,12,0
5782,3613125,-82,91,-3462,-1568,5015,-17,-74,72,-3237,-1819,5072,13,0
5783,3613750,-88,120,-2519,-2554,5075,-13,-72,90,-2313,-2779,5109,9,0
5784,3614375,-82,140,-1621,-3331,4967,-11,-65,100,-1453,-3516,4985,6,0
5785,3615000,-71,142,-732,-3959,4717,-9,-53,102,-525,-4108,4649,8,0
5786,3615625,-47,117.99999999999999,215,-4482,4304,-7,-32,87,423,-4595,4182,3,0
5787,3616250,3,82,1170,-4858,3735,-4,-10,77,1430,-4966,3537,0,0
5788,3616875,23,88,2224,-5035,2863,0,8,75,2463,-5111,2641,-6,0
5789,3617500,46,85,3119,-4982,1917,2,28.999999999999996,68,3284,-5053,1753,-11,0
5790,3618125,65,79,3827,-4794,1023.0000000000001,3,44,60,3933.9999999999995,-4798,841,-16,0
5791,3618750,69,60,4378,-4413,92,6,51,45,4457,-4367,-120,-17,0
5792,3619375,77,8,4806,-3915,-833,8,61.00000000000001,15,4866,-3811,-1086,-18,0
5793,3620000,99,-13.999999999999998,5084,-3124,-1910,12,79,1,5097,-2955,-2171,-17,0
5794,3620625,123.99999999999999,-38,5081,-2175,-2857,12,93,-20,5075,-2042.0000000000002,-3058,-19,0
5795,3621250,139,-58.99999999999999,4935,-1308,-3583,15,100,-37,4890,-1170,-3740,-11,0
5796,3621875,134,-68,4611,-398,-4172,18,98,-47,4492,-216,-4297,-14,0
5797,3622500,99,-71,4147,539,-4659,20,79,-56,3991.0000000000005,737,-4748,-8,0
5798,3623125,83,-91,3465,1563,-5009,18,78,-71,3232,1818,-5069,-8,0
5799,3623750,88,-117.99999999999999,2517,2557,-5074,14,75,-87,2313,2777,-5109,-11,0
5800,3624375,82,-138,1618,3334,-4964,11,64,-98,1453,3515,-4985,-9,0
5801,3625000,73,-142,733,3962.0000000000005,-4719,9,55,-101,523,4109,-4649,-11,0
5802,3625625,48,-117.99999999999999,-214,4483,-4304,6,34,-85,-429,4596,-4179,-3,0
5803,3626250,-3,-78,-1167,4865,-3741,4,11,-74,-1434,4970,-3540,1,0
5804,3626875,-20,-86,-2220,5034,-2862,0,-5,-74,-2462,5110,-2643,7,0
5805,3627500,-48,-83,-3119,4984,-1917,-2,-27,-66,-3287,5053,-1753,11,0
5806,3628125,-65,-78,-3829,4797,-1023.0000000000001,-4,-42,-57.99999999999999,-3936,4798,-841,12,0
5807,3628750,-68,-57.99999999999999,-4379,4415,-93,-6,-50,-42,-4457,4367,118,16,0
5808,3629375,-79,-2,-4798,3921.9999999999995,821,-8,-60,-14,-4862,3813,1078,16,0
5809,3630000,-99,17,-5083,3128,1903,-13,-77,1,-5095,2954,2167,17,0
5810,3630625,-123.99999999999999,39,-5082,2180,2852,-14,-91,22,-5076,2044,3055,10,0
5811,3631250,-141,61,-4932,1310,3579,-15,-100,39,-4893,1174,3735,10,0
5812,3631875,-134,70,-4610,399,4173,-17,-97,49,-4493,215,4296,13,0
5813,3632500,-99,72,-4144,-548,4665,-18,-78,57,-3991.0000000000005,-744,4754,13,0
5814,3633125,-82,91,-3462,-1570,5016,-17,-76,72,-3237,-1818,5072,12,0
5815,3633750,-87,119,-2519,-2553,5074,-13,-72,89,-2312,-2780,5112,10,0
5816,3634375,-80,137,-1622,-3331,4967,-11,-65,101,-1453,-3518,4986,8,0
5817,3635000,-73,142,-732,-3960.9999999999995,4718,-7,-53,101,-524,-4109,4650,10,0
5818,3635625,-47,115.99999999999999,215,-4482,4303,-6,-32,87,421,-4593,4182,3,0
5819,3636250,1,80,1172,-4862,3733,-4,-9,76,1429,-4966,3539,-2,0
5820,3636875,22,88,2225,-5036,2862,-1,8,77,2464,-5111,2641,-8,0
5821,3637500,46,85,3118,-4981,1919,2,28,69,3284,-5052,1753,-12,0
5822,3638125,64,79,3829,-4794,1021,3,43,59.00000000000001,3935.0000000000005,-4800,842,-15,0
5823,3638750,69,61,4379,-4414,92,6,52,45,4457,-4367,-120,-17,0
